92186_N4.hmm 0.028673835125448 0.0535254760679362 0.16 0.318181818181818 6781 14716 17125 23013 7476 53610 29157 0 0.00956118823048445 0.0439584749056467 0.0627125130288013 0.955044942551263 0.698171280850922 0.49966869050087 0.278258991086723 0.0518451217462566
92186_N5.hmm 0.0398478693059037 0.85 0.380952380952381 0.766666666666667 12663 0 16864 78 9473 49256 0 0 0.00461866670782514 0.0241784357755541 0.0462091136501787 0.960559471887013 0.641461709777997 0.499431546247972 0.364646454232297 0.0408469763563813
92186_N6.hmm 0.0182724252491694 0.0545118570988605 0.18 0.354838709677419 12806 33977 19417 10451 1522 71076 50262 0 0.00886297507200058 0.0330966773324946 0.0693928412374304 0.965179900030049 0.725608454248386 0.531450628635761 0.286455056329127 0.0415702329408863
92186_N7.hmm 0.0394434096636354 0.109243697478992 0.361702127659574 0.724137931034483 11766 15 17321 115 11083 17196 27780 3392 0.0029573679817726 0.0336484941769399 0.0769577313815824 0.962354309700488 0.622724886326509 0.51245309958058 0.340942662586555 0.0464483762622345
92187_N1.hmm 0.0205983325159392 0.0820512820512821 0.365853658536585 0.75 13329 79 28256 246 17286 22113 39823 15482 0.00651565786952211 0.0664077787615079 0.142412417506384 0.978758622234382 0.658882162818972 0.495308179822875 0.369242664877011 0.0229343632174162
92187_N2.hmm 0.0221867234646787 0.13030303030303 0.392156862745098 0.8 13390 152 22346 72 12718 16703 31543 16965 0.00945276045520503 0.0665151210177679 0.132518269560564 0.975683545377145 0.644256496357936 0.488034516788334 0.415810946673504 0.0243441633629763
92187_N3.hmm NaN NaN 0.177777777777778 0.356349206349206 0 0 70670 0 0 89430 0 0 0.0361087697826748 0.0462154568854757 0.0791776904066051 0.866305476381507 0.616026331171907 0.497659575729251 0.391276111341518 0.118162440377325
92187_N4.hmm 0.0523741007194245 0.0982658959537572 0.360655737704918 0.730769230769231 8973 0 17458 0 12429 16386 20716 9149 0.00392392227840749 0.0521201192517912 0.117599780813054 0.951908637686593 0.651657344315256 0.493509071388673 0.379237250307275 0.0556148965848068
92187_N5.hmm NaN NaN 0.202898550724638 0.4 0 0 55365 0 0 57621 9768 0 0.00663180084014687 0.0204585961402869 0.0231139627601186 0.874785756280452 0.602043118497835 0.506650901728347 0.385677363134968 0.136914287963496
92187_N6.hmm 0.0202106158919264 18.8888888888889 0.347826086956522 0.703703703703704 11060 0 23319 77 11922 61428 0 0 0.00995534626496673 0.0246460825166261 0.0256238809625607 0.933339152672993 0.647725594835403 0.500498170907805 0.354645821953646 0.0754377531260796
92187_N7.hmm 0.0167712200742543 0.967136150234742 0.358490566037736 0.739130434782609 9897 77 25581 118 16184 72141 14448 0 0.0115173437002364 0.0416891628023159 0.0506147866516023 0.940211250676638 0.635183248250004 0.502494007376752 0.353263396191175 0.0657209977862564
92188_N1.hmm 0.0430586488492947 2.91428571428571 0.32 0.655172413793103 2241 13 4346 25 2555 0 11876 0 0.0494027226086895 0.0714802573055857 0.125061673921435 0.853655348592125 0.604856736206588 0.501403288715045 0.294084420528902 0.138063958003844
92188_N2.hmm 0.031048233953665 0.0470262793914246 0.368421052631579 0.722222222222222 15901 0 28618 0 7732 16237 27251 23180 0.00830217197645482 0.0926451215192078 0.181265675777138 0.971253589743079 0.688661246512413 0.498570090157175 0.348739970125722 0.0317091021419117
92188_N3.hmm 0.0166666666666667 0.106172839506173 0.375 0.733333333333333 9102 0 15071 0 9927 16274 21379 14622 0.00648584347427431 0.0639543874730848 0.142831763325831 0.98004045291467 0.604036246252866 0.502676571115085 0.384723551046902 0.022074429260447
92188_N4.hmm 0.0269683818970862 0.0342205323193916 0.368421052631579 0.757575757575758 4655 0 15449 0 13502 0 29792 13250 0.0799089229203992 0.120559286721689 0.186988541625921 0.976121841458408 0.645478570889556 0.501053142129529 0.345408603171104 0.0264062658827322
92188_N5.hmm 0.0329702678834266 0.0798319327731092 0.355932203389831 0.722222222222222 8255 0 24058 102 10185 0 45170 9368 0.0522985540017371 0.0681130886184782 0.109729677943788 0.967899844069172 0.664335049210067 0.499023533233353 0.361768198530185 0.0305486171261408
92188_N6.hmm 0.0339246406836721 0.0574712643678161 0.363636363636364 0.75 10481 127 24464 154 10921 9963 32905 15436 0.00607373598876268 0.0731404819887832 0.142899380449202 0.967547334136572 0.699345841144856 0.490756131366954 0.352750250595672 0.0353062526702622
92188_N7.hmm 0.0479274611398964 0.194545454545455 0.213114754098361 0.421052631578947 10299 171 17538 0 8084 38219 4296 0 0.00670683338683528 0.0307401824566166 0.0672798209388537 0.944180511710708 0.631303282231412 0.504778508498626 0.326364450227664 0.0703938344991298
92189_N1.hmm 0.0360512129380054 0.0744303797468354 0.27906976744186 0.583333333333333 17818 0 19332 0 7713 0 24958 31675 0.0632511221548277 0.130213238134786 0.184964397535867 0.96754909501117 0.693556212076512 0.50334238067657 0.354226550964735 0.0306294415758652
92189_N2.hmm 0.0407612363341881 0.0337711069418387 0.315789473684211 0.653846153846154 12331 0 18620 61 8565 0 0 48213 0.078501033924137 0.108357512357897 0.164891474919454 0.967673100216333 0.61192648774503 0.508881759975571 0.366311083118806 0.0336396772148566
92189_N6.hmm 0.0211387131615491 0.0493273542600897 0.366666666666667 0.742396313364055 9111 0 17510 105 17331 0 42006 14085 0.0374592473063116 0.0845055397640268 0.132680841520258 0.978620647285014 0.632164797396114 0.5086108284688 0.296420118992758 0.0214556814756113
92189_N7.hmm 0.0243842965130456 0.0707964601769911 0.310344827586207 0.653846153846154 14828 22 20046 0 15329 0 0 68554 0.0581694002010287 0.128630135493127 0.165211764318024 0.974298860869379 0.648471622180076 0.508455750774936 0.375769113272469 0.0252710497474032
92294_N1.hmm 0.0180897250361794 0.0575539568345324 0.295454545454545 0.576923076923077 2349 397 3276 48 2397 2560 5655 3660 0.00950768201504408 0.048017552135814 0.107117105609161 0.974813067392998 0.601179827957891 0.491061317942219 0.311939342857286 0.0367664748932238
92294_N2.hmm 0.118463360974784 0.153083700440529 0.314814814814815 0.644009216589862 12814 132 23423 122 12687 0 0 56691 0.0412203786573693 0.132572895818465 0.203417892955457 0.920116705743782 0.700023892387952 0.501561397555989 0.327014733319524 0.0710221222734747
93091_N1.hmm 0.0453950240069839 0.914285714285714 0.379310344827586 0.761904761904762 2803 0 6014 0 1299 8536 4332 0 0.00790198298827738 0.0428328777910242 0.0159433236307351 0.94159113057184 0.547202224796704 0.502900614478579 0.457896749943895 0.049569021564402
93091_N2.hmm NaN NaN 0.19047619047619 0.380952380952381 0 8240 11596 3871 0 0 23255 9535 0.0367858389792581 0.10495726652519 0.133980833556841 0.814901794485797 0.696091190384723 0.503062194930333 0.332421334703365 0.0237981764306874
93091_N3.hmm 0.0278350515463918 0.307692307692308 0.388888888888889 0.787878787878788 3974 0 17961 41 8527 38058 0 0 0.0109832043742316 0.0276243869011414 0.0286180636748633 0.969911835049087 0.658077218160365 0.496446150618765 0.399138215897005 0.0341453611201269
93091_N4.hmm 0.0276274893519051 0.0879120879120879 0.341463414634146 0.693979933110368 10623 71 29668 46 13126 48226 22197 0 0.00475945215847486 0.0417479147044285 0.0254115295833523 0.972433815605233 0.712094323623817 0.501424963629854 0.364246153043178 0.0287324771277361
93091_N5.hmm 0.0531956864807996 0.489583333333333 0.309090909090909 0.607142857142857 21438 32 21744 361 7402 40785 21103 0 0.0034594753508723 0.0223745464420011 0.086620826892623 0.943783183691222 0.729704034843756 0.507829571267609 0.345192526447685 0.0625852583891691
93091_N6.hmm 0.0325824228947114 0.631578947368421 0.386363636363636 0.777777777777778 11101 0 22681 51 20430 70039 3700 0 0.00323282080738676 0.0304653926983609 0.0209592279995849 0.966372054949324 0.582825284345626 0.508518088515654 0.335976089472328 0.0282901545802782
93091_N7.hmm 0.0202670098118063 1.22222222222222 0.377777777777778 0.766666666666667 6669 42 7342 0 5616 27220 0 0 0.00398029645991205 0.00865481699637775 0.0483346523247746 0.973120155838614 0.603998257931635 0.500132761882305 0.411627013064982 0.0285649474134924
93091_N8.hmm 0.0218866644044791 0.094488188976378 0.326530612244898 0.655172413793103 8251 68 14922 20 5953 2943 37672 0 0.0355303341574339 0.0562050500574503 0.0839845708357347 0.978595226825861 0.652260281726496 0.506419406598869 0.369301496159836 0.0229246633557181
93092_N1.hmm 0.0287177203918077 0.0678466076696165 0.326923076923077 0.67741935483871 12319 31 23953 46 12466 20556 20486 22497 0.00696044627191294 0.0747400407106081 0.144242103659884 0.971535027766433 0.654418359080533 0.504924192889322 0.341204269779853 0.0310342048439582
93092_N2.hmm 0.0370838117106774 0.749024707412224 0.295454545454545 0.6 13494 34 35325 51 16025 0 84718 0 0.0415758130450945 0.0628902848959116 0.0903492104063336 0.926945102750545 0.68168111152129 0.496259905690714 0.32949991431138 0.0693644631617718
93092_N3.hmm 0.060986035907666 0.128491620111732 0.380281690140845 0.769230769230769 5034 0 13412 0 8689 10930 16497 5122 0.00560696582228525 0.0826743079922819 0.171364082128483 0.942883460242085 0.681379986211433 0.5114295167731 0.340036175728739 0.0500764124443215
93092_N4.hmm 0.0260208166533227 0.521333333333333 0.292682926829268 0.615384615384615 8341 93 30325 0 8625 6517 40738 17575 0.0349089275391822 0.0749679028001026 0.122259088501156 0.93040317765081 0.632363685131702 0.515970944027325 0.368060005805109 0.0806680600346079
93092_N5.hmm 0.0126071608673727 0.152542372881356 0.360655737704918 0.733333333333333 2720 0 12538 32 4670 5735 17729 4928 0.0319204733948691 0.0826798856215163 0.161585065869121 0.983507284467179 0.614344968071492 0.50186721894675 0.402250755094464 0.0255623319516494
93092_N6.hmm 0.028668427008676 0.168582375478927 0.333333333333333 0.7 3763 0 8883 16 9056 0 23273 5890 0.0521113733989465 0.112649039736842 0.165289227164128 0.965344537963797 0.594961182309312 0.497986296418705 0.384775231640689 0.0351561913550516
93092_N7.hmm 0.0298075853631409 0.0789865871833085 0.308823529411765 0.621621621621622 13851 64 22100 0 9062 16866 33574 7455 0.0218306444375888 0.0997765901296137 0.187985202834103 0.970809770574728 0.690058710424184 0.49137676954122 0.361602492250996 0.030689636772836
93092_N8.hmm 0.0613740837371102 0.108856088560886 0.324324324324324 0.681818181818182 12824 0 28021 48 18130 0 39719 29714 0.0426868670258748 0.148166456129854 0.217264213411233 0.947686989693082 0.647186527218544 0.505355914244921 0.295093945853234 0.0488750203292534
93093_N1.hmm 0.0493308434484905 0.170940170940171 0.384615384615385 0.769230769230769 8157 95 15896 51 22791 13515 25798 18647 0.019199349864164 0.0717281210425939 0.163274942705398 0.953169125224086 0.698871842359988 0.49273071153466 0.364452121636399 0.0492864146980187
93094_N1.hmm 0.0532343584305408 0.384615384615385 0.304347826086957 0.615384615384615 6384 31 30826 175 6287 52833 0 0 0.00730214207522233 0.0234992871091581 0.0175995535242401 0.945954436290972 0.693502381690016 0.502585319528323 0.370738284506727 0.0507115026164893
93094_N2.hmm 0.0533458118858212 0.0523206751054852 0.327868852459016 0.709005376344086 16345 0 16992 64 8369 0 0 50132 0.0890126328434557 0.156896690467006 0.19526247304332 0.961942965216994 0.655372104731065 0.508100873689591 0.326977605717158 0.0390369171361776
93096_N1.hmm 0.0767913217242364 0.0591549295774648 0.333333333333333 0.666666666666667 11894 117 18557 92 7124 0 31764 13310 0.0298279604922457 0.154958321808105 0.218615811297232 0.944973152985984 0.710965305912202 0.497130641825518 0.318503294671419 0.0605985812983187
93096_N2.hmm 0.031467793030623 0.342383107088989 0.292307692307692 0.59375 15148 0 25710 0 4635 48248 11586 0 0.00748949383857058 0.0512688655718505 0.0506889100403794 0.953157552237236 0.637089004084139 0.501178113396069 0.369647381815706 0.0609127735287823
93096_N3.hmm 0.0196232339089482 0.037156704361874 0.362193903048476 0.75 8852 62 14168 52 11106 0 20952 25539 0.0193649639869441 0.123184877498213 0.189322739834848 0.981064215089637 0.635025287742904 0.502350959646414 0.346809640204658 0.0197090607884042
93096_N4.hmm 0.0277613703484938 0.0821428571428571 0.304347826086957 0.59375 11957 31 10939 87 6186 12741 20213 5456 0.00553678406650998 0.0372819705441248 0.0793667623573979 0.97188382357662 0.637974368082349 0.491078364879057 0.334761144072205 0.0276386940889334
93096_N5.hmm 0.0386129618413083 0.590909090909091 0.403225806451613 0.813657407407407 15664 129 25314 26 13706 67353 0 0 0.010952319308632 0.0294004538103271 0.0719693490829679 0.961424403875013 0.697462585666076 0.499307082039864 0.266364138348639 0.0411523391427049
93096_N6.hmm 0.0638718963655991 0.0537634408602151 0.347826086956522 0.739130434782609 8156 85 28148 125 19139 9373 34432 23187 0.00234335463066494 0.107253680120975 0.207637787230704 0.947596541395939 0.656056882665137 0.49571270486784 0.347047173201475 0.0467636807132075
93097_N1.hmm 0.0472157865303188 0.0417353102690829 0.333333333333333 0.708333333333333 20669 0 15472 31 5040 0 7440 41986 0.0517294916688704 0.137347593953566 0.195464267485517 0.963635101072802 0.65991572188767 0.503048798947461 0.40931455885422 0.0407450041598634
93098_N1.hmm 0.0850527281063732 0.0672566371681416 0.354166666666667 0.75 8466 0 23397 220 12520 0 0 52418 0.0757514083696351 0.147202483972013 0.220433747765154 0.944731063721988 0.700085970321174 0.503082063574459 0.334978388088748 0.0528899778205063
93099_N1.hmm 0.0516304347826087 0.05859375 0.318181818181818 0.652173913043478 6842 482 14218 274 5599 7119 11926 14442 0.00969900515244475 0.0616464200539848 0.113970360746442 0.952209034454866 0.629834153054533 0.504139487256838 0.305699522419003 0.0447585836580437
93099_N2.hmm 0.0326960376835689 0.382874617737003 0.2 0.366666666666667 11199 27 21069 0 11209 0 0 74108 0.0737607759402927 0.125013787890649 0.133756170343825 0.919076420634046 0.61955531769752 0.507161910873582 0.340693783526365 0.0793417388114553
93100_N1.hmm 0.0512889126750513 0.075685903500473 0.346153846153846 0.696969696969697 19286 41 22909 214 12595 0 22586 45600 0.0791462662470219 0.0895943077305158 0.170009360795327 0.957673998057068 0.643030530879253 0.509267740751089 0.321543388200805 0.0441527786133698
93100_N3.hmm 0.00862068965517241 0.619047619047619 0.282051282051282 0.5625 215 22562 29255 9123 90 22940 19441 35653 0.0169774692039709 0.0492397768820543 0.109653652596317 0.864884090768384 0.714218050915499 0.513114505998264 0.287636690454492 0.0539046416455909
93100_N4.hmm 0.0650789908040556 0.0438202247191011 0.245901639344262 0.5 11675 25 22043 56 18047 10071 24888 26768 0.00990234561258497 0.0744580278987133 0.146622098640961 0.948944676596438 0.707616648188825 0.499878673218171 0.33340883900483 0.0520169514236338
93100_N6.hmm 0.0528469144220934 0.173333333333333 0.352941176470588 0.722222222222222 7046 74 22897 0 14968 28773 22404 2966 0.00607805710726801 0.0699817302759822 0.155119361008695 0.94717604947774 0.656444772272782 0.498975241852918 0.364180610672277 0.0449429902075222
93129_N1.hmm 0.0364891518737673 0.6 0.357142857142857 0.727272727272727 5433 88 23819 271 11089 34875 15857 10 0.00346323469362489 0.0351296371295584 0.140984981115647 0.961250060816157 0.656373512597867 0.497961359128788 0.357987862398561 0.0408623358197328
93129_N10.hmm 0.0286000286000286 0.685950413223141 0.283333333333333 0.566666666666667 11679 120 17400 35 17040 51433 7415 0 0.00637964397004918 0.0256657676129406 0.0469112294964035 0.95741295485662 0.695525645769543 0.503680720666394 0.350921230563503 0.0420497266711428
93129_N2.hmm 0.0309004739336493 0.112994350282486 0.368421052631579 0.758620689655172 6792 23 23423 143 15048 16394 32453 8730 0.0108808567960147 0.0766308591741181 0.160543207761472 0.970263260827889 0.734384019765284 0.500196489039698 0.356222995762645 0.0337679367745241
93129_N3.hmm 0.021899347230996 0.0867579908675799 0.344262295081967 0.705882352941177 6121 6 12168 0 8143 14293 12431 8474 0.0187834057962623 0.0805396290996215 0.145597975756852 0.97721430339212 0.669783371279065 0.49776780080021 0.375593271608964 0.0204400120560209
93129_N4.hmm 0.0486257928118393 0.148936170212766 0.357142857142857 0.714285714285714 8953 0 19140 78 8726 13354 14314 19215 0.00418100954598029 0.0381579063266903 0.126766178757131 0.953207553208655 0.675060842617094 0.49776434607124 0.36260721655648 0.0548558193626695
93129_N6.hmm 0.0233139050791007 0.0714285714285714 0.362068965517241 0.71875 3203 197 11024 82 4859 11096 16581 4369 0.0072863238818904 0.0458199464657323 0.115243404045694 0.974499347031379 0.628827914263826 0.499033651258236 0.425703092911154 0.0248374321584692
93129_N7.hmm 0.049704401138603 0.0534351145038168 0.333333333333333 0.714285714285714 8100 113 21839 0 20181 0 0 61797 0.0509095141188829 0.12864745591196 0.173105085739998 0.964723479707355 0.716347990274304 0.495200053955236 0.358875662040534 0.0369775113131498
93129_N8.hmm 0.0556397488633903 0.0469798657718121 0.333333333333333 0.676470588235294 8147 0 15912 204 9087 0 35013 9348 0.032385202246866 0.152760893327833 0.225070768231317 0.955128463485997 0.666421481769147 0.500331887783801 0.373354428279663 0.0439168864009999
93129_N9.hmm 0.0297494259758411 0.348178137651822 0.347826086956522 0.7 12854 77 11329 0 11638 10333 30406 5443 0.00605484459759839 0.0453567523808153 0.0974373965259997 0.964181544420627 0.640721201331257 0.48671716897491 0.394649656076016 0.0396314777345303
93131_N1.hmm 0.0180334557323541 0.306122448979592 0.376811594202899 0.75609756097561 14091 77 18293 178 8647 41718 13956 1247 0.0168894065136515 0.0694396809385616 0.135614326664356 0.97812030607466 0.608043366499054 0.506379516439976 0.359980857612691 0.0181245759311815
93131_N2.hmm 0.0427772721362632 0.05 0.326530612244898 0.666666666666667 9686 0 24087 128 24732 45969 24975 5582 0.016607841905431 0.0844147715611451 0.152994881681829 0.960076602870344 0.640363855101129 0.503314977011371 0.338214080951857 0.0335208253260155
93131_N3.hmm 0.0219373921616958 0.0520361990950226 0.309090909090909 0.625 12545 0 26226 76 15236 40347 48724 19812 0.00261152138278224 0.0492091086205919 0.136162194604768 0.978392354845012 0.647666186175361 0.507901852485864 0.342864700563224 0.0202557625746602
93131_N4.hmm 0.0167445813854654 0.113207547169811 0.379310344827586 0.769230769230769 12805 144 26193 115 13563 84167 13089 1750 0.00573245313459904 0.0453605200279238 0.130461860410861 0.982390328832755 0.646550496562684 0.502771719422317 0.371927548252039 0.024031075991315
93131_N5.hmm 0.031784446595676 0.0996677740863787 0.338709677419355 0.708333333333333 8869 0 9221 0 7378 7722 21292 4462 0.0111864117266184 0.0936155063566043 0.181249219197635 0.968927537260377 0.60620333119103 0.502197580124303 0.444437916814557 0.0318162464510106
93131_N6.hmm 0.0483358066567734 0.142857142857143 0.346153846153846 0.7 12386 183 18877 203 12602 36662 15428 2920 0.00395032601215526 0.0605729913386297 0.12063197770276 0.953359308887388 0.631451190849036 0.505622406193422 0.31734607060628 0.0566681605449319
93131_N7.hmm 0.0446597851274489 0.0645833333333333 0.370967741935484 0.777777777777778 7300 0 7792 32 6572 0 14848 12066 0.0441439713461701 0.159184312646877 0.234812968128956 0.9646299234429 0.689923306916773 0.492224920853559 0.350335099128207 0.0430657470578735
93131_N8.hmm 0.0578202995008319 0.0494117647058823 0.347524154589372 0.702702702702703 8049 81 29167 18 7064 0 31976 22710 0.0558656688651623 0.127173818530354 0.174893288612734 0.954903253523775 0.669779885559865 0.501266587832258 0.311671553313268 0.0450242681931134
93132_N1.hmm 0.0182589450387311 0.158730158730159 0.352941176470588 0.709677419354839 6130 0 14068 19 10068 35223 10738 0 0.00602343597280459 0.0435521119539084 0.0679826167017231 0.978888063381218 0.568269174064795 0.509858074204432 0.311480884919388 0.0214451352944838
93132_N2.hmm 0.034167065581618 0.0657439446366782 0.384615384615385 0.761904761904762 21348 36 19041 0 9141 15490 29937 20601 0.00361602717627992 0.0701670937925137 0.13825296687166 0.968190545300331 0.654576168662787 0.497563026652316 0.337935342566096 0.0307877907488787
93133_N1.hmm 0.0301285741700249 1.33928571428571 0.357142857142857 0.722222222222222 6258 85 9193 20 11847 23945 12550 0 0.0104239827019644 0.0345649338148892 0.0577611763119872 0.957743807135088 0.66195017791609 0.513562997549899 0.270350455608235 0.0387179873863142
93133_N4.hmm 0.0353807843951027 0.0639175257731959 0.333333333333333 0.666666666666667 14451 159 24542 46 16832 0 59041 15573 0.0464427411886967 0.0844714869373071 0.142660564773972 0.967433666284051 0.705478105124929 0.501888150723493 0.283361882539546 0.0295077243615448
93241_N1.hmm 0 1.125 0.257575757575758 0.521739130434783 88 8036 19113 10021 0 16006 11501 21765 0.0211084841864258 0.0663005850647754 0.117020502084869 0.817936218380713 0.760687576171356 0.499341186654606 0.260382495877649 0.165166980943958
93241_N2.hmm 0.0312549579565286 0.0894941634241245 0.387755102040816 0.787878787878788 7835 0 15805 19 6564 8333 19149 10161 0.00737439251241605 0.0723468333354501 0.136568815689425 0.968937678968258 0.59603657385992 0.506777074070808 0.375045974835726 0.0338871760155831
93242_N1.hmm NaN NaN 0.150943396226415 0.310344827586207 0 233 63128 0 0 30590 50782 0 0.0218917477042001 0.0487053683019393 0.0598389852858145 0.884044923403973 0.615256834048032 0.508109651767359 0.387436176272183 0.147157418411688
93242_N2.hmm 0.0243860255966794 0.119402985074627 0.411764705882353 0.823529411764706 6304 15 11187 0 9389 11761 20043 3062 0.00589715545344038 0.0646721260441424 0.120859496282686 0.974635575972896 0.643079039349174 0.498123018081455 0.374723735826704 0.0275487208279914
93243_N1.hmm 0.0317751298502903 0.0699588477366255 0.381818181818182 0.794117647058823 9389 214 17929 59 15443 9876 19076 23888 0.0548184254464818 0.123797424299705 0.201825405805761 0.972034853174997 0.630250422331247 0.508480082358429 0.343976058354591 0.0278082619474436
93243_N2.hmm 0.0328684050939964 0.186046511627907 0.305084745762712 0.615384615384615 10870 61 12485 76 12345 35109 10579 0 0.00724999821463526 0.0544897462108485 0.0990127039795482 0.965794592409496 0.714385181834079 0.50036819800591 0.272177773246013 0.0301252119398781
93244_N1.hmm 0.1049902786779 0.126984126984127 0.325 0.608695652173913 2449 40 17594 158 8300 7985 16106 8083 0.00298032244647829 0.0678814356362732 0.138133230097159 0.911614618211388 0.684256887614401 0.493274039751514 0.322955435831462 0.0705599707874681
93244_N2.hmm NaN NaN 0.157894736842105 0.315789473684211 0 0 94243 0 0 120604 0 0 0.00596098489684187 0.0254418699074705 0.0409125629230374 0.884360647794031 0.632805462198996 0.493426539361115 0.388077188059882 0.1199350542484
93244_N3.hmm 0.0324423587023056 0.204081632653061 0.352941176470588 0.705882352941177 5734 163 15284 142 10974 28916 10109 1339 0.00916704550586645 0.0662362337321674 0.114523076087516 0.965111442049248 0.684270621636784 0.500457939957607 0.33810348872052 0.0360434951798523
93244_N4.hmm 0.0385799673972107 1.8135775862069 0.275 0.577935222672065 12324 0 17486 23 12730 0 17686 36206 0.0577621630930048 0.106957342902363 0.151944004899009 0.828412492139518 0.747450786957092 0.497268170460945 0.24221893784809 0.176484913536517
93244_N5.hmm 0.0421353670162059 0.236331569664903 0.293103448275862 0.611111111111111 10366 52 17213 33 11795 0 0 48357 0.0950901067867275 0.125635995953388 0.177932357396136 0.947348137053363 0.641591624148278 0.504407431512163 0.310700133141217 0.0513483411248545
93244_N6.hmm 0.0451105937136205 0.521739130434783 0.375 0.758620689655172 7734 58 14490 219 8873 37429 0 0 0.0054834269428688 0.0251034690249094 0.06022740667798 0.957802755291903 0.597497645953457 0.500084958878325 0.387614229005833 0.0413186919609378
93244_N8.hmm 0 0.125 0.2 0.407407407407407 53 0 76293 0 24 92244 2863 0 0.00841239296954145 0.0534745290921226 0.0493498903866906 0.887168431545237 0.623082753903065 0.498785959799759 0.399559121081581 0.115376160015914
93256_N1.hmm 0.0255975908149821 0.188552188552189 0.381818181818182 0.769230769230769 18845 0 24770 13 7766 19139 35388 11455 0.0278125422155954 0.0768954436560251 0.136575525757978 0.972971072669943 0.642368586757067 0.507291133069133 0.372287127453587 0.0256342670522095
93258_N1.hmm 0.0266666666666667 0.0466321243523316 0.35 0.722222222222222 2920 0 10989 0 6765 0 1965 26555 0.064433592489603 0.118551136476069 0.179735906938162 0.976475136015156 0.603219147695866 0.487495058835759 0.415405937338238 0.025363870592426
93258_N10.hmm 0.0248768176901815 0.298076923076923 0.371428571428571 0.75 10312 123 21831 0 15585 49120 15292 974 0.0200455651051335 0.0660011307060901 0.13079062291741 0.972097920016914 0.638932703205788 0.496265542638568 0.377517790113221 0.0294737024751211
93258_N11.hmm 0.0308605341246291 0.261538461538462 0.303030303030303 0.608695652173913 4500 107 9843 0 4507 30692 1040 0 0.0214109422574456 0.0443029975871228 0.0368043313129918 0.965957059620111 0.651971376041276 0.501762788979701 0.407515370381394 0.0366578323342689
93258_N12.hmm 0.0217877094972067 0.0443213296398892 0.238095238095238 0.473684210526316 6043 168 28146 21 10648 0 102343 0 0.0368215369146079 0.0919907002874834 0.120154362456733 0.97679628123293 0.626218608656671 0.501842456958678 0.376576819714815 0.0215626047763766
93258_N2.hmm 0.0209189391109451 0.175324675324675 0.4 0.814814814814815 10496 108 19534 92 10891 23584 39548 9685 0.00278336526922364 0.0557436502252067 0.149174703102156 0.975783540484885 0.640556084511847 0.49784864016932 0.326233478297302 0.0254374861742193
93258_N3.hmm 0.0640343698854337 0.161849710982659 0.297297297297297 0.6 9881 104 16681 34 10006 0 0 44398 0.0633102251157527 0.141818792514879 0.202858743306394 0.945956645506799 0.69472998063614 0.497808804702925 0.397323679436764 0.060979774211911
93258_N4.hmm 0.0176537585421412 0.0616966580976864 0.295454545454545 0.603030303030303 6511 108 10222 130 3760 0 0 31248 0.0582974683543816 0.120863911436676 0.152703554104203 0.977150892132316 0.647165777132536 0.512032559807416 0.336267916865398 0.0251003544676642
93258_N5.hmm 0.0508575689783743 0.131756756756757 0.346938775510204 0.714285714285714 9369 58 21432 56 11575 12639 28590 9863 0.0108742871395982 0.0698003576174757 0.136799224435442 0.952558554575538 0.627490487200046 0.507389915259635 0.343149057512932 0.0537291749547159
93258_N6.hmm 0.0301493888637392 0.0885245901639344 0.327868852459016 0.647058823529412 13817 228 31171 8 20109 24417 46190 18069 0.00745044832934803 0.0754039325517473 0.16089084657321 0.971148508476059 0.652548762054971 0.493440946635352 0.326252753563193 0.0264690391848211
93258_N7.hmm 0.0295657231485072 0.440677966101695 0.357142857142857 0.72 13359 103 32164 28 14634 47621 21709 11525 0.00807123898917856 0.0420406752441807 0.0900181313482362 0.969082215966382 0.664709321797375 0.499104641709234 0.346599928402906 0.0311246166817958
93258_N8.hmm 0.0230459307010475 0.333333333333333 0.34375 0.685714285714286 6992 23 32092 85 15679 71364 0 0 0.00232206155071167 0.00495726096076379 0.00927787954690361 0.976111099151939 0.664329904875192 0.499669023299387 0.380357972125013 0.0258960274787417
93258_N9.hmm 0.0439604276368278 0.0546075085324232 0.322033898305085 0.683014354066986 19823 182 27144 0 16767 0 0 98285 0.0351892095628118 0.117888172447194 0.139919025994051 0.964003989462823 0.669376683977581 0.499726506099242 0.342079690607014 0.0364686748746941
93259_N1.hmm 0.0294094884296881 0.0361944157187177 0.272727272727273 0.551724137931034 23441 0 22742 98 9151 24160 35102 14097 0.00700493385883907 0.0643490069453642 0.129134317934665 0.972889535085503 0.620100024778252 0.494798449147669 0.384868916855531 0.0299908599826153
93259_N2.hmm 0.0790632970090424 0.046189376443418 0.306122448979592 0.607142857142857 8633 258 24239 99 16485 0 21693 37786 0.068583049074771 0.101078675951239 0.200518943141088 0.940840789428233 0.624089907280168 0.515108276175955 0.299997181695165 0.0522319874837259
93259_N3.hmm 0.0305164319248826 0.0952380952380952 0.354838709677419 0.724137931034483 5558 46 12803 0 5213 21187 8704 1985 0.0114630467337583 0.0531526082501809 0.110178712147854 0.969004791133801 0.58629661919724 0.506117623212305 0.430947492584948 0.0356235601957264
93260_N1.hmm 0.0343223736968725 0.849056603773585 0.25 0.481481481481481 15410 1417 37987 1474 9254 20697 44922 19828 0.0104072558500024 0.0436293105238971 0.0856006126889675 0.877774515008118 0.654080275773608 0.505395665492583 0.374616576810829 0.123402817890489
